source,score,level
Metab__HMDB0001851_c,-0.1521178641145112,0
Metab__HMDB0000190_c,-0.18024759456871065,0
Metab__HMDB0000156_c,0.10907363692970806,0
Metab__HMDB0000696_c,-2.6645452233483073,0
Metab__HMDB0003229_c,0.12933826429215087,0
Metab__HMDB0000159_c,-1.5494851666249654,0
Metab__HMDB0000162_c,1.2359439283418607,0
Metab__HMDB0001414_c,1.080084598886298,0
Metab__HMDB0000939_c,-1.7561432176031841,0
Metab__HMDB0000187_c,-0.7569471930665104,0
Metab__HMDB0000247_c,-0.9607126860414312,0
Metab__HMDB0001257_c,1.9772833675434993,0
Metab__HMDB0000254_c,0.1395499985376949,0
Metab__HMDB0000167_c,-1.935153690478051,0
Metab__HMDB0000725_c,1.205794003137334,0
Metab__HMDB0000294_c,-2.1187581134065283,0
Metab__HMDB0000289_c,-0.8679578036178253,0
Metab__HMDB0002917_c,-0.09285238418847473,0
Metab__HMDB0000161_m,0.07669940090362493,0
Metab__HMDB0000208_m,1.605376328198939,0
Metab__HMDB0000168_m,0.28886926779698807,0
Metab__HMDB0000094_m,1.3019600957750364,0
Metab__HMDB0000574_m,-0.39827071877781806,0
Metab__HMDB0000134_m,-0.3622104142159968,0
Metab__HMDB0000641_m,-1.581814472911608,0
Metab__HMDB0001051_m,-0.4422999552868784,0
Metab__HMDB0000123_m,-1.8934237118577109,0
Metab__HMDB0000156_m,0.10907363692970806,0
Metab__HMDB0000696_m,-2.6645452233483073,0
Metab__HMDB0000159_m,-1.5494851666249654,0
Metab__HMDB0000162_m,1.2359439283418607,0
Metab__HMDB0001414_m,1.080084598886298,0
Metab__HMDB0000187_m,-0.7569471930665104,0
Metab__HMDB0000254_m,0.1395499985376949,0
Metab__HMDB0000167_m,-1.935153690478051,0
Metab__HMDB0000725_m,1.205794003137334,0
