source,score,level
Metab__4hexdtetcoa_m,0.07675456609267413,4
Metab__4hexdtricoa_m,0.07675456609267413,4
Metab__5eipencoa_m,0.07675456609267413,4
Metab__5tedtricoa_m,0.07675456609267413,4
Metab__HC02050_c,0.700269048435456,4
Metab__HC02051_c,0.7002690484354562,4
Metab__HMDB0000019_c,0.03468344645769996,4
Metab__HMDB0000051_e,0.8119596589813421,4
Metab__HMDB0000072_c,0.5643529972887475,4
Metab__HMDB0000082_n,0.7002690484354583,4
Metab__HMDB0000189_n,0.24908947537541437,4
Metab__HMDB0000193_e,0.4285048727617573,4
Metab__HMDB0000193_x,0.3279721846022454,4
Metab__HMDB0000243_x,0.1204092152882131,4
Metab__HMDB0000491_c,0.034683446457699996,4
Metab__HMDB0000868_c,-6.315526536341163,4
Metab__HMDB0001000_n,0.6362984284480605,4
Metab__HMDB0001047_c,-1.4028622397038557,4
Metab__HMDB0001056_c,-1.062682080589722,4
Metab__HMDB0001056_m,-1.0626820805897235,4
Metab__HMDB0001220_c,-0.21300414818035399,4
Metab__HMDB0001338_c,0.35617926266956457,4
Metab__HMDB0001342_n,-1.416685586414736,4
Metab__HMDB0001409_c,0.6362984284480605,4
Metab__HMDB0001517_c,-1.062682080589722,4
Metab__HMDB0001521_m,0.10870686922741293,4
Metab__HMDB0001532_n,0.24908947537541462,4
Metab__HMDB0002022_c,-1.062682080589722,4
Metab__HMDB0002070_m,-1.8832215367191376,4
Metab__HMDB0002329_c,1.4166855864147379,4
Metab__HMDB0003335_c,0.24908947537541437,4
Metab__HMDB0003571_m,0.07675456609267413,4
Metab__HMDB0003974_x,0.034683446457700225,4
Metab__HMDB0005896_c,-0.21300414818035399,4
Metab__HMDB0006532_m,0.2951289959151428,4
Metab__HMDB0060176_c,0.03468344645770012,4
Metab__HMDB0060180_c,-0.622615126752764,4
Metab__HMDB0062628_r,0.2490894753754144,4
Metab__core2_g,0.700269048435458,4
Metab__crm_hs_c,0.9998533739202654,4
Metab__gam6p_c,-0.4287074499422038,4
Metab__hdcecrn_c,0.35617926266956457,4
Metab__hexddcoa_m,0.07675456609267352,4
Metab__hexdtrcoa_m,0.07675456609267352,4
Metab__man6p_c,-1.4028622397038557,4
Metab__mercplac_c,-0.21307181523905236,4
Metab__mlthf_e,1.429012494591617,4
Metab__pa_hs_c,0.30722569532620614,4
Metab__pail45p_hs_c,0.9998533739202654,4
Metab__pail4p_hs_c,0.9998533739202654,4
Metab__pail5p_hs_c,-1.4709175867904192,4
Metab__pail_hs_n,-1.4709175867904192,4
Metab__pe_hs_c,3.033839224920109,4
Metab__phsph1p_c,0.36575328521588074,4
Metab__phytcoa_x,0.0767545660926741,4
Metab__ptdcacoa_m,0.10870686922741296,4
Metab__r5p_c,-3.1108657718554014,4
Metab__sphs1p_c,0.36575328521588074,4
Metab__tetd7ecoa_m,0.07675456609267413,4
Metab__tetdecdicoa_m,0.07675456609267413,4
Metab__thexddcoa_m,0.10870686922741293,4
Metab__tridcoa_m,0.07675456609267413,4
Metab__ttetddcoa_m,0.07675456609267413,4
NCOA1,-1.7622493570408098,4
NCOA2,-1.0626820805897226,4
NFKBIE,-0.03276362177058589,4
NFYA,1.6578299302995956,4
NOLC1,0.17592422540587768,4
NPM1,0.2833899029381625,4
NR2F6,-1.0626820805897221,4
NR3C1,-0.5492711114957769,4
NR4A1,-0.5492711114957769,4
NRIP1,-1.0626820805897226,4
NUMB,-0.2833899029381625,4
PARP1,-0.2833899029381625,4
PCYT1A,0.7002690484354568,4
PFKFB3,-1.4028622397038557,4
PGK1,-0.012569912582236884,4
PHLPP1,1.0916569658500452,4
PIAS1,-1.2211416405436866,4
PIDD1,2.6189527914111603,4
PIK3CA,-0.900121084619613,4
PIK3CB,-0.35869959979545935,4
PIN1,-0.27588004612987305,4
PKMYT1,-0.09332063069690448,4
PLCB3,0.6798945738414093,4
PLCG1,0.6798945738414093,4
PLCG2,0.6798945738414093,4
PPP1CB,1.3679977706997999,4
PPP1CC,1.2211416405436866,4
PPP2CA,1.398156947394667,4
PPP2CB,0.8194864400239293,4
PPP2R2A,1.0916569658500452,4
PPP2R5C,1.0916569658500452,4
PRKAA1,-0.2833899029381625,4
PRKAR1A,-0.1747315287596328,4
PRNP,-0.17592422540587768,4
PRPS1,0.9741441338567516,4
PRPS2,0.9741441338567516,4
PTEN,-1.7439509945012532,4
PTK2,0.20367442699840926,4
PTPN1,-0.4905898060111578,4
PTPN12,1.4166855864147379,4
PTPRA,-1.4166855864147379,4
PTPRJ,-0.6416454081308824,4
RAC1,-1.274811819848132,4
RALGDS,0.27684370865094793,4
RB1,1.9253335447998892,4
RB1CC1,-0.2833899029381625,4
RBX1,-0.03276362177058589,4
RCHY1,0.2833899029381625,4
RGL2,0.27684370865094793,4
RHOA,0.22131568946603286,4
RPTOR,-0.10157464428817926,4
RXRA,-1.0626820805897235,4
S100A4,-0.2833899029381625,4
SCD,0.35617926266956457,4
SHC1,-0.19921241395455833,4
SLC12A2,0.8119596589813421,4
SLC9A1,0.8119596589813421,4
SMAD2,1.6578299302995956,4
SMAD7,0.1747315287596328,4
SMARCA4,0.2833899029381625,4
SMPD1,0.6412344724353247,4
STK11,-0.2833899029381625,4
TAF1,0.2833899029381625,4
TBK1,-1.4416930015601555,4
TNK2,-1.4416930015601555,4
TOPBP1,0.6449839339336438,4
TOPORS,-0.2833899029381625,4
TP53BP1,-0.2833899029381625,4
TRIB3,1.4416930015601555,4
TTK,-0.2833899029381625,4
UBE3A,0.2833899029381625,4
USP10,-0.2833899029381625,4
VDR,-0.10157464428817856,4
VHL,-0.2833899029381625,4
WEE1,-0.09332063069690448,4
XIAP,0.10157464428817856,4
XPO1,0.2833899029381625,4
parent_of_AKT11,-1.4416930015601555,4
parent_of_CASP31,-0.10157464428817856,4
parent_of_Gene239__G6PC31,0.2490894753754144,4
parent_of_Gene5580__OGDH_DLD_PDHX_DLST1,0.07675456609267413,4
parent_of_MAPK11_____MAPK31,-0.21300414818035399,4
parent_of_PLK11,0.24908947537541437,4
parent_of_PPP1CA-1,-0.1747315287596328,4
parent_of_TP53-1,0.2833899029381625,4
parent_of_TP531,-0.2833899029381625,4
ACTA1,-1.2971112894328853,5
ACTB,-0.332233999665534,5
ACVR1B,1.7243953980706272,5
ADAM10,-0.08128111315571905,5
ADAM17,0.1936185580083455,5
AHSA1,0.4755299013060984,5
AKT1S1,0.08974587380208383,5
AKT2,0.47281773176175645,5
ANAPC1,-0.2762349912842607,5
APC,-0.6683973240280802,5
APP,2.8694744262583205,5
APPL1,-0.27623499128426066,5
ARHGAP1,1.719904952767529,5
ARHGDIA,1.719904952767529,5
ARID3A,0.4089721136429749,5
ARRB2,1.4442009725029343,5
ASF1A,-0.27623499128426116,5
ATF4,0.16757638423891108,5
ATG13,-0.2762349912842607,5
AXIN1,1.5985997276433912,5
BAK1,0.27623499128426127,5
BAX,0.27623499128426127,5
BBC3,-0.3050876239480397,5
BCAR1,-1.191353156230745,5
BCL10,1.7243953980706268,5
BCL3,0.7103608939261465,5
BCR,1.4202181147215236,5
BECN1,-0.39147313560834596,5
BNIP3,-0.3050876239480397,5
BRAF,-0.28912741376980566,5
BRD4,-1.3114703552698006,5
BRMS1,0.41032927957669446,5
BTRC,1.106461837219082,5
CAMK1,-1.6371417920623768,5
CAMK2G,-0.2762349912842612,5
CASP6,0.3303484620669471,5
CASP7,0.2762349912842606,5
CAST,-1.1936423356258352,5
CBL,-0.5872434091478015,5
CCND1,-2.0043111024408473,5
CCND3,-2.0043111024408473,5
CCNE1,0.34597743408239395,5
CDC20,-0.07318025209009461,5
CDK4,-1.0771390881837255,5
CDK8,0.47241499962598926,5
CDKN1B,-0.048796001679504625,5
CEBPB,-0.6842226226192296,5
CFLAR,0.27623499128426116,5
CHUK,0.8462531545035983,5
CLASP2,-0.18988423236969484,5
CLK2,-0.4889023827690665,5
COL18A1,0.1936185580083455,5
CREM,0.2762349912842612,5
CRK,-0.8437033545920336,5
CRKL,-0.795691188477424,5
CRTC2,-0.5849186218416477,5
CTBP1,0.9592557149085668,5
CTDSP1,-1.7243953980706272,5
CTNNB1,-0.08697623526784684,5
CTNND1,-1.2971112894328853,5
CUL1,-0.05117412910986194,5
DAB2IP,0.48072938979707897,5
DDB1,0.4836755093061307,5
DDB2,0.08128111315571904,5
DDR1,-0.18988423236969443,5
DIABLO,-0.2062093579837238,5
DLG1,-1.7849453052135766,5
DNAJB1,-2.148127148836837,5
DOCK7,-2.284196862933362,5
DOK1,0.883234699528599,5
DUSP16,0.8767821437353966,5
DVL1,-0.47517575791445105,5
DVL2,-1.2971112894328853,5
DVL3,-1.1143460970333505,5
DYNLL1,-0.24140334139544706,5
E2F3,-0.17251218199430524,5
E2F6,-0.3050876239480397,5
ECT2,-1.1775253458736503,5
EEF1A1,0.7123457290239493,5
EGR1,0.3343545475589471,5
EIF4EBP1,0.08974587380208383,5
EIF4G2,0.1680366800895645,5
EPOR,0.3697643695472184,5
EXOC2,-1.4701642855170793,5
EZR,0.22330671924093703,5
FANCC,-0.01259260017656966,5
FEN1,0.27681089388264063,5
FKBP8,0.997084159272722,5
FLNA,1.0932758256420159,5
FOXM1,0.30508762394803973,5
FUS,-0.3050876239480397,5
G3BP1,-0.25838444663527926,5
GDF15,-0.08128111315571905,5
GNA13,0.24140334139544706,5
GNAQ,0.8126583584053034,5
GRB2,1.1758516570102424,5
GSK3A,0.5931714407046305,5
GTF2H1,-0.4089721136429749,5
Gene1776__orphanReacr1468,0.3171327353254502,5
Gene2570__ACADVL_HADHA_HADHB,0.09313172475626239,5
Gene3782__TKT_reverse,-7.547032127433709,5
Gene3805__ATIC_reverse,-1.0777769207568508,5
Gene3837__TYMS,-1.0777769207568513,5
Gene4459__LPIN1,1.0419515543406537,5
Gene5695__orphanReacCBPter,0.26989592631764403,5
Gene5736__GCNT1,0.7333032777182034,5
Gene6539__ACADVL_HADHA_HADHB,0.09313172475626239,5
Gene6747__orphanReacICITtr_reverse,0.4540281585671399,5
Gene685__FASN,0.3797835978399389,5
Gene7185__orphanReacPSDm_hsc,3.1867429270733814,5
Gene754__G6PC3,0.26989592631764403,5
Gene7844__PTGES3,-0.2040307060706444,5
Gene7993__SPHK1,0.38961013358819807,5
Gene939__orphanReacIDPtn_reverse,0.269895926317645,5
Gene9532__MDH1_reverse,0.049986931227382674,5
HBP1,-1.7243953980706275,5
HDAC6,-0.7763252420926813,5
HES1,0.5491741601624711,5
HGS,1.7243953980706272,5
HRAS,-0.8739159264860087,5
HSPA5,-0.16599803396561205,5
HTRA2,-0.0763130463644998,5
IER3,-1.1367483253801487,5
IKBKE,0.17747435811438453,5
IKBKG,1.7243953980706268,5
IL6ST,-0.18988423236969443,5
IRAK1,-0.019179543402699156,5
IRF3,-0.31445693372880046,5
IRS2,-0.7791965504337532,5
ITCH,1.3566921128833882,5
JAK1,-1.174893766597744,5
KDM4C,0.3050876239480391,5
KHDRBS1,0.16757638423891108,5
KPNA2,-0.2762349912842612,5
KRAS,-0.5877005959327732,5
MAP2K7,-0.17912019109959268,5
MAP3K11,-0.4126158121700636,5
MAP3K3,-0.26801444511501316,5
MAP3K4,0.8405669588140167,5
MAP3K7,-0.6286537763751584,5
MAP4K4,0.8482597791639677,5
MAP4K5,0.22780371275643235,5
MAPK7,-0.549174160162471,5
MAPK8IP3,-0.44624472395061343,5
MAPKAPK3,1.424618979486083,5
MARK2,1.4701642855170851,5
MAVS,-1.0530843191395332,5
MCM7,-0.30508762394803773,5
MDC1,-0.41032927957669446,5
MET,0.4319930415348497,5
MINK1,-0.4661888904987786,5
Metab__CE5253_c,1.6112580362203879,5
Metab__HMDB0000586_c,-0.910108033768237,5
Metab__HMDB0000990_x,1.027939934528538,5
Metab__HMDB0003125_l,1.6112580362203879,5
NBN,-0.2762349912842612,5
NCK1,-1.2971112894328853,5
NCOR1,0.1485173458602602,5
NCOR2,0.1485173458602602,5
NEDD4L,-1.0757752015972684,5
NEK2,-1.270659042739134,5
NF2,-0.29837100700953706,5
NLK,0.16757638423891108,5
NR1H2,-1.0777769207568504,5
NR2C2,-0.019179543402699156,5
NRAS,-0.5877005959327732,5
NUP153,1.4365373955069904,5
NUP50,0.3050876239480377,5
OXSR1,0.8482597791639677,5
PAK2,-1.6498988333747784,5
PAXIP1,-0.27623499128426066,5
PCNA,0.5792470972025181,5
PEBP1,-0.13044959946483162,5
PELP1,0.5491741601624711,5
PIAS4,-0.27623499128426066,5
PIK3R2,-0.09220197798552877,5
PIN4,-1.4701642855170847,5
PINK1,0.3050876239480397,5
PML,1.9301997496462764,5
PPM1A,1.043831770197978,5
PPME1,-1.6401542532052351,5
PPP1R14B,-1.422857086938849,5
PPP3CA,-0.3571451710690237,5
PPP3R1,0,5
PPP5C,0.5491741601624711,5
PRDX1,-0.2040307060706446,5
PRKAB1,-0.9716622766838857,5
PRKCI,0.391473135608346,5
PTGES3,-0.8230406844557178,5
PTPN11,0.24018049941041741,5
PXN,-1.5192024314811177,5
RAD1,0.6764444332861087,5
RAD9A,0.2617309312880403,5
RAF1,0.8862284082280121,5
RANBP2,0.4323765691162639,5
RANBP3,0.3050876239480377,5
RAP1A,0.29837100700953706,5
RASA1,-0.6367368004457734,5
RASSF1,-0.30508762394803907,5
RBL1,-1.7243953980706275,5
RBL2,-0.08128111315571905,5
RBPJ,-0.2040307060706446,5
RECQL4,0.27681089388264063,5
RHEB,-0.8476810287549703,5
RIPK1,-0.019179543402699156,5
RIPK2,-0.7272550526742025,5
RNF111,1.3566921128833882,5
ROCK1,-0.6723827685522658,5
RPS6KA1,0.5334872561757205,5
RPS6KA3,-0.1740579382163854,5
RPS6KA4,1.0210813662504097,5
RRAGC,-0.08974587380208383,5
RRAS,0.06681400647933425,5
RRAS2,0.2275885455266068,5
SDC4,-1.2971112894328853,5
SET,-1.6531182237546338,5
SH3RF1,-0.7956911884774267,5
SIAH1,0.8307190470268152,5
SIAH2,-0.3303484620669471,5
SIK2,1.4701642855170847,5
SKI,1.4103431693136792,5
SMAD3,-0.335655104128036,5
SMAD4,-0.30436938180632683,5
SMURF2,1.7243953980706272,5
SNW1,-0.08974587380208304,5
SOCS3,1.4701642855170847,5
SOCS7,1.4701642855170847,5
SOS1,-1.2971112894328853,5
SPHK2,-0.3720107395961738,5
SQSTM1,0,5
STAT1,-0.9404541178852558,5
STIP1,-0.4755299013060984,5
STK38,0.1898842323696948,5
STK4,-0.3535091653588748,5
STX1A,-1.096485169100734,5
SUMO1,-0.6136367969886874,5
TANK,-1.4701642855170793,5
TCF3,-1.4701642855170796,5
TDG,-0.5078242583089945,5
TELO2,-1.1076976781711347,5
TERF1,0.27623499128426116,5
TERF2,-0.27623499128426116,5
TFDP1,1.708318982973356,5
TGFB1,0.9421355154070165,5
TGFBR1,-0.643167979956402,5
TICAM1,-1.4701642855170793,5
TLN1,-1.4095204701988489,5
TNFRSF1A,-0.27623499128426116,5
TNIP2,-1.7243953980706268,5
TRADD,0.07042606944180983,5
TRAF2,-0.10247016090858094,5
TRAF3,-1.4701642855170793,5
TRIO,-0.7457808023350242,5
TSC1,-1.4701642855170796,5
TSC2,-1.8319936550784253,5
TYK2,-0.34251580036701157,5
ULK1,-0.39147313560834585,5
VAV2,-1.1287626600071856,5
WNK1,-0.1898842323696948,5
WWTR1,1.7243953980706272,5
XPC,0.3050876239480379,5
YAP1,0.1936185580083452,5
YES1,0.22330671924093703,5
YWHAE,0.2040307060706447,5
YWHAG,0.2040307060706447,5
YWHAH,0.8453357211882697,5
YWHAQ,0.4469147814890003,5
YWHAZ,0.2040307060706447,5
parent_of_ARHGAP11_____RHOA1,0.24140334139544706,5
parent_of_AURKA-1,-0.269895926317646,5
parent_of_AURKA1,0.269895926317646,5
parent_of_BAD1_____FLNA-1,-0.27623499128426127,5
parent_of_BAK11_____BAX1_____BCL2L1-1_____BCL2L2-1,-0.3050876239480397,5
parent_of_BCL2L1-1,-0.3050876239480397,5
parent_of_BRCA11,0.3050876239480397,5
parent_of_CAMK11_____CAMK2G1_____CAMKK21_____IQGAP11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____UNC13B1,-1.717732422064961,5
parent_of_CDC42-1_____RAC1-1,2.284196862933362,5
parent_of_CDKN1A-1,0.08128111315571904,5
parent_of_MAPK81,-0.7691741193170544,5
parent_of_MDM21,0.30508762394803907,5
parent_of_MYC1,1.7243953980706275,5
parent_of_Metab__HMDB0000019_c1,0.049986931227382535,5
parent_of_Metab__HMDB0000051_e1,0.8482597791639686,5
parent_of_Metab__HMDB0000072_c1,0.5935633540795465,5
parent_of_Metab__HMDB0000082_n1,0.7333032777182039,5
parent_of_Metab__HMDB0000189_n1,0.26989592631764525,5
parent_of_Metab__HMDB0000193_x1,0.3508350081008493,5
parent_of_Metab__HMDB0000243_x1,0.137902612074026,5
parent_of_Metab__HMDB0000273_c1,-0.08974587380208303,5
parent_of_Metab__HMDB0000491_c1,0.04998693122738253,5
parent_of_Metab__HMDB0001000_n1,0.6675140589373418,5
parent_of_Metab__HMDB0001047_c1,-1.4298540832750983,5
parent_of_Metab__HMDB0001056_c1,-1.0777769207568513,5
parent_of_Metab__HMDB0001056_m1,-1.0777769207568524,5
parent_of_Metab__HMDB0001274_n1_____Metab__HMDB0001532_n1,0.2698959263176453,5
parent_of_Metab__HMDB0001342_n1,-1.4442009725029308,5
parent_of_Metab__HMDB0001342_n1_____Metab__HMDB0001508_n1,-1.4442009725029308,5
parent_of_Metab__HMDB0001409_c1,0.6675140589373417,5
parent_of_Metab__HMDB0001532_n1,0.2698959263176453,5
parent_of_Metab__HMDB0002022_c1,-1.0777769207568508,5
parent_of_Metab__HMDB0002070_m1,-1.9306537616479276,5
parent_of_Metab__HMDB0002329_c1,1.473398320093775,5
parent_of_Metab__HMDB0003335_c1_____Metab__gam6p_c1,-0.110070689971909,5
parent_of_Metab__HMDB0003335_c1_____Metab__man6p_c1,-0.8188963421076221,5
parent_of_Metab__HMDB0003337_c1,-0.2762349912842607,5
parent_of_Metab__HMDB0003974_x1,0.04998693122738279,5
parent_of_Metab__HMDB0060180_c1,-0.624539076955253,5
parent_of_Metab__HMDB0062628_r1,0.26989592631764503,5
parent_of_Metab__gam6p_c1,-0.42536517509394667,5
parent_of_Metab__hdcecrn_c1,0.37978359783993876,5
parent_of_Metab__man6p_c1,-1.4298540832750972,5
parent_of_Metab__mercplac_c1,-0.20410011475274373,5
parent_of_Metab__mlthf_e1,1.4862013376069312,5
parent_of_Metab__pa_hs_c1,0.32954533724328167,5
parent_of_Metab__pail45p_hs_c1,1.041951554340654,5
parent_of_Metab__pail4p_hs_c1,1.041951554340654,5
parent_of_Metab__pail5p_hs_c1,-1.5005205264809274,5
parent_of_Metab__pail_hs_n1,-1.5005205264809274,5
parent_of_Metab__phytcoa_x1,0.09313172475626226,5
parent_of_Metab__r5p_c1,-3.2399470405964363,5
parent_of_Metab__sphs1p_c1,0.38961013358819807,5
parent_of_NR3C11,-0.5491741601624711,5
parent_of_PPP1CC1,1.270659042739134,5
parent_of_RAC1-1_____RHOA-1,0.7457808023350242,5
parent_of_RAC11,-1.2971112894328853,5
parent_of_RHOA-1,-0.24140334139544706,5
parent_of_RHOA1,0.24140334139544706,5
parent_of_SMAD2-1_____SMAD3-1,-1.7243953980706272,5
ABCC1,1.5513665487808732,6
ABI1,-0.4857430111934215,6
ABL2,-0.030517290140260476,6
ACTR2,1.7876946899444293,6
AIMP1,1.7876946899444381,6
ANAPC10,-0.18089223925088352,6
ANAPC2,0.13760815209357818,6
ANAPC4,-0.18089223925088352,6
ANAPC5,-0.18089223925088352,6
ANAPC7,-0.18089223925088352,6
AP2B1,1.509779757292099,6
AP2M1,0.22916518781564157,6
ARNT,0.0912349143807375,6
ATAD5,-1.1976748893658449,6
ATF1,-0.6902783224990121,6
ATG9A,0.2896556792886937,6
BACE1,2.938700654311837,6
BCL2L2,-0.5105952198598965,6
BUB1B,-0.018043443895651667,6
CABIN1,0.12068556031855929,6
CASP2,0.04464402562803989,6
CCNE2,-0.041932070765285,6
CCP110,-1.5992555655926632,6
CD44,0.32628438897622186,6
CDC16,-0.18089223925088352,6
CDC23,-0.18089223925088352,6
CDC27,-0.11532232399740097,6
CDKN2C,0.9668758916622695,6
CDKN2D,-0.9668758916622695,6
CRADD,0.07094686335870647,6
CTNNA1,-1.3724535078771747,6
CTSL,-0.20916321447974426,6
CTTN,-0.23576371821604047,6
CUL4A,-1.7125967756163412,6
DBF4,-0.20916321447974176,6
DDIT3,-0.20916321447974426,6
DGKZ,0.41268847381707796,6
E2F2,1.7218805130414268,6
EIF2A,0.25393041993928406,6
EIF3J,0.25438149088355194,6
EIF4E,-0.31698826693977633,6
ERCC3,0.38871043334706284,6
FADD,0.9515483370087519,6
FANCE,0.0774000573885746,6
FBXO5,-0.018043443895651667,6
FLCN,0.0018145888575537695,6
FOXO3,0.17728134197142018,6
FRS2,0.626474286205675,6
FZR1,-0.18089223925088352,6
G3BP2,-0.1634022275221744,6
GABARAP,1.1835167275277958,6
GABARAPL2,0.08973704618177304,6
GCNT1,0.8089346051106621,6
GTF2A2,-0.44841058024368374,6
GTF2F1,-1.6058596649946357,6
GTF2H4,-0.31096753917794645,6
Gene4481__PRDX6_reverse,1.675338353793457,6
HES6,-0.628121797017118,6
HNRNPU,0.31096753917794645,6
HSPA9,1.1835167275277996,6
ID3,1.3542995084957605,6
IFNAR1,-1.063093735053148,6
IFNAR2,-1.241428369422799,6
IFNGR1,-1.3441706150176749,6
IMMT,0.3887104333470641,6
KPNB1,-0.23911613388596004,6
KRIT1,-0.3821259067397894,6
KRT18,-0.1587363485455981,6
L3MBTL2,-0.3122977029590727,6
LATS1,-1.462515950368083,6
LATS2,-1.0218477354878124,6
MAD2L1,-0.018043443895651667,6
MAF1,0.44841058024368374,6
MAP1LC3B,0.08973704618177304,6
MAP2K5,-0.44841058024368197,6
MAPRE1,-0.3604262770940124,6
MCL1,-0.10939152475231491,6
Metab__2h3mv_c,0.13871071132927187,6
Metab__2hiv_c,0.13871071132927185,6
Metab__HMDB0000072_e,0.6716923703126254,6
Metab__HMDB0000121_c,-0.9675034241767274,6
Metab__HMDB0000252_c,0.47158469615944454,6
Metab__HMDB0000273_m,0.0018145888575545565,6
Metab__HMDB0001096_c,0.35421246849428173,6
Metab__HMDB0001191_n,0.7443054505636718,6
Metab__HMDB0001227_c,0.0018145888575545565,6
Metab__HMDB0001245_n,0.8239503038104674,6
Metab__HMDB0001274_n,-1.8869555519033478,6
Metab__HMDB0001409_m,0.7443054505636718,6
Metab__HMDB0001409_n,0.7443054505636718,6
Metab__HMDB0001508_n,0.5017890655222221,6
Metab__HMDB0001546_n,0.8239503038104674,6
Metab__HMDB0002329_e,1.5386870573714555,6
Metab__HMDB0002329_m,1.5386870573714555,6
Metab__HMDB0003335_n,0.5017890655222221,6
Metab__HMDB0060180_e,-0.5223228131907492,6
Metab__HMDB0062576_c,-0.9675034241767267,6
Metab__pa_hs_n,0.41268847381707796,6
Metab__pail345p_hs_c,1.1125920204987814,6
Metab__pail34p_hs_c,1.1125920204987814,6
Metab__pail35p_hs_c,-1.3842932102031467,6
Metab__pail45p_hs_n,1.1125920204987814,6
Metab__pail4p_hs_n,-0.19105964052588537,6
Metab__phytcoa_c,0.18098333303661537,6
Metab__sphs1p_e,0.47158469615944454,6
NBR1,0.08973704618177304,6
NME1,-0.013718286349706175,6
NOL3,0.36042627709401165,6
NOTCH1,2.124346814408247,6
NOTCH2,0.8767872154938223,6
OTUD5,1.3542995084957605,6
PCBP2,1.6738869135722159,6
PELI3,0.07094686335870636,6
PI4K2A,1.5788232072907464,6
PI4KB,1.5788232072907464,6
PIAS2,0.06444126451001636,6
PIKFYVE,1.1125920204987814,6
PIP4K2A,1.1125920204987814,6
PIP4K2B,1.1125920204987814,6
PIP5K1A,-0.19105964052588517,6
PIP5K1C,-0.19105964052588517,6
PKD1,-0.0045279213570692525,6
PPARD,-0.9675034241767241,6
PRC1,-2.3468974968439977,6
PSEN1,-0.8379240157314364,6
PSMD2,1.176168644077222,6
RAB1A,-0.2938171621677217,6
RAD17,0.39215107756384576,6
RAD23B,-0.40786742848651647,6
RAN,0.3887104333470623,6
RAPGEF1,-0.07363416827422564,6
RDX,-1.423798511447483,6
RGS19,-0.8869315741355779,6
RNF11,0.9529813259123672,6
ROCK2,0.30854752073046576,6
RPA1,0.531037508305755,6
RPA2,0.3887104333470646,6
RUBCN,0.29381716216772025,6
RYK,-1.48675618270982,6
SCP2,0.18098333303661537,6
SEC63,-0.07288796948233187,6
SF1,0.20916321447974354,6
SFN,0.6413585621995522,6
SH3GLB1,-0.029452854736996145,6
SIK3,0.48346304733804363,6
SMAD1,-0.41384466529344077,6
SPEN,0.2438739699250344,6
SPHK1,0.6681615005494169,6
STAT2,-0.8324743254637028,6
STAT5B,1.5354845804072124,6
STAT6,0.8324743254637028,6
STEAP3,-0.20916321447974426,6
STK24,0.27579174843630755,6
STK3,-1.157440205085185,6
SUN1,1.5021942118885434,6
SYNJ2,1.1125920204987814,6
TAB1,-0.3224084313203665,6
TAB2,1.128644938759657,6
TAB3,0.8883694902686085,6
TAGLN2,0.23576371821604047,6
TBL1XR1,-0.7863933983930697,6
TCOF1,-0.18089223925088416,6
TLK1,0.34620899256955223,6
TLK2,-0.18089223925088405,6
TNFRSF10B,0.1626590451830646,6
TNIP1,0.4330130325429222,6
TNPO1,0.9132349281084587,6
TRAF4,0.914373986544657,6
TRIP6,-0.6231015013899166,6
UBE2N,0.676842784795692,6
UVRAG,-0.29381716216772025,6
VASP,-0.23576371821604047,6
VPS39,0.2084594341648275,6
XPA,0.14308113679144083,6
XPO5,0.7883433809163508,6
YWHAB,0.6413585621995523,6
parent_of_ACTA11,-1.1835167275277954,6
parent_of_ACTB1,-0.23576371821604047,6
parent_of_ACTB1_____ACTR21,-0.23576371821604047,6
parent_of_AXIN11_____DVL11,0.9076457032920878,6
parent_of_BAX-1,-0.36042627709401165,6
parent_of_BECN11,-0.29381716216772025,6
parent_of_BRAF1,-0.1935245805108732,6
parent_of_CCND11,-1.8839078413075316,6
parent_of_GRB21,1.2446024726157259,6
parent_of_Gene446__TK11,0.7443054505636718,6
parent_of_Gene685__FASN1,0.4619483673061153,6
parent_of_HRAS1_____KRAS1,-0.8880091145067975,6
parent_of_Metab__HMDB0000586_c1,-0.8026545161941551,6
parent_of_Metab__HMDB0000990_x1,1.0987886697555085,6
parent_of_Metab__HMDB0003125_l1,1.6753383537934572,6
parent_of_NFKB1-1,-1.1683657607206763,6
parent_of_PCNA1,0.6576388998603685,6
parent_of_RAF11,0.9592862989023357,6
parent_of_SMAD41,-0.2084594341648275,6
parent_of_STX1A1,-0.9859111123485483,6
parent_of_TGFBR11,-0.5405965037861287,6
parent_of_TUBB1,-1.605859664994641,6
parent_of_VCP1,-0.1746811510739386,6
Metab__HMDB0000012_c,-0.6108137727787665,0
Metab__HMDB0001294_c,-0.14470187741203,0
Metab__HMDB0000272_c,0.35886753821306233,0
Metab__HMDB0001173_c,0.7407827242077764,0
Metab__HMDB0001316_c,1.0332907954098005,0
Metab__HMDB0000050_c,-1.5676432829078475,0
Metab__HMDB0000161_c,-2.064908136840861,0
Metab__HMDB0000208_c,-0.09646855039347761,0
Metab__HMDB0000168_c,-0.13731325572513792,0
Metab__HMDB0000191_c,0.7724077393543913,0
Metab__HMDB0000094_c,0.44200424664433496,0
Metab__HMDB0000574_c,-0.44812385735835175,0
Metab__HMDB0000089_c,0.5144510688004299,0
Metab__HMDB0000095_c,0.5786507010179299,0
Metab__HMDB0000099_c,2.199445962185534,0
Metab__HMDB0000742_c,0.7276174072378078,0
Metab__HMDB0001321_c,-2.6102966223487836,0
